mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algo__objective,param_algo__max_depth,param_algo__learning_rate,param_algo__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,features,dpi,training_score,best_score_cv,testing_score,param_algo__n_estimators,param_algo__min_samples_leaf,param_algo__max_features,split4_test_score,converting_time
0.8900905609130859,0.0130060525243145,0.04669203758239746,0.004453235858827437,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 25}",0.946837401320733,0.9350749215906689,0.9381437342000721,0.9387191766926305,0.9411526643756956,0.004863802716881478,3.0,"['c', 'm', 'y', 'cmyk']",5.0,0.9706728376669699,0.9421698671011939,0.9445547376569785,300,5,0.7142857142857144,0.9469880880743736,7.521677732467651
0.6177431583404541,0.0785822772890323,0.029222869873046876,0.0009207120828117602,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 60}",0.9439436054947153,0.9380281690140845,0.9381437342000721,0.9385331872211892,0.9400104669339537,0.0023240937206190923,5.0,"['c', 'm', 'y', 'cmyk']",5.0,0.9706728376669699,0.9421698671011939,0.9445547376569785,200,6,0.6571428571428573,0.9414036387397073,7.521677732467651
0.577786636352539,0.028016758495769012,0.030185174942016602,0.0010228132745851764,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 60}",0.935710181313484,0.9409328354074091,0.9381437342000721,0.9385007480782127,0.9395164149669621,0.002906555160067634,6.0,"['c', 'm', 'y', 'cmyk']",5.0,0.9706728376669699,0.9421698671011939,0.9445547376569785,200,7,0.6857142857142857,0.9442945758356335,7.521677732467651
0.41666078567504883,0.004997881108731455,0.029575395584106445,0.0008154292320998643,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.4, 'algo__max_depth': 5}",0.9026536123324105,0.928136481233076,0.894395154991206,0.8970750553915369,0.9038186470475246,0.01245626606150493,10.0,"['c', 'm', 'y', 'cmyk']",5.0,0.9706728376669699,0.9421698671011939,0.9445547376569785,200,5,0.4,0.8968329312893938,7.521677732467651
0.6585719585418701,0.008093317233532364,0.028418540954589844,0.0008973829801162341,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 10}",0.9466429195817508,0.9377628871990071,0.9352485012355802,0.930544837018601,0.9382841681601866,0.005438419766791364,7.0,"['c', 'm', 'y', 'cmyk']",5.0,0.9706728376669699,0.9421698671011939,0.9445547376569785,200,8,0.7714285714285715,0.9412216957659938,7.521677732467651
0.8332858562469483,0.01079942216892446,0.04188394546508789,0.0006887355757494887,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 60}",0.9355314362062331,0.9379511594667318,0.9357195454617725,0.930544837018601,0.9356560330749055,0.0028174280634964168,9.0,"['c', 'm', 'y', 'cmyk']",5.0,0.9706728376669699,0.9421698671011939,0.9445547376569785,300,8,0.6857142857142857,0.9385331872211892,7.521677732467651
0.47305755615234374,0.006079795734079677,0.030284595489501954,0.000497930850101945,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 55}",0.9354530146711225,0.9406830215946647,0.9325801644022166,0.9358511593759054,0.93607730988979,0.002605767511859141,8.0,"['c', 'm', 'y', 'cmyk']",5.0,0.9706728376669699,0.9421698671011939,0.9445547376569785,200,5,0.4285714285714286,0.9358191894050412,7.521677732467651
0.7955624103546143,0.013895305005989171,0.03144254684448242,0.003903750003440217,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.8, 'algo__max_depth': 55}",0.9599848016066873,0.9587148065890722,0.9545396100325677,0.9405842811571821,0.9548170295413619,0.007405275090675649,2.0,"['c', 'm', 'y', 'k', 'cmyk']",5.0,0.9681457130317812,0.9554413290589826,0.9577041126322301,200,8,0.8,0.9602616483213003,7.521677732467651
1.0701095104217528,0.020291567028096164,0.0426445484161377,0.0018326466030436314,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 55}",0.9544745040114738,0.9568690006756267,0.9490836415138878,0.9433234188454822,0.9533538177658549,0.0067210460297337975,10.0,"['c', 'm', 'y', 'k', 'cmyk']",5.0,0.9681457130317812,0.9554413290589826,0.9577041126322301,300,5,0.7142857142857144,0.9630185237828041,7.521677732467651
0.7416073322296143,0.06948977580743677,0.031237030029296876,0.005040363613411503,,50,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 50}",0.9572245464698403,0.9592310469566057,0.9463687200465487,0.9461075303291057,0.9543900735169808,0.006911758790786335,3.0,"['c', 'm', 'y', 'k', 'cmyk']",5.0,0.9681457130317812,0.9554413290589826,0.9577041126322301,200,7,0.7142857142857144,0.9630185237828041,7.521677732467651
1.0652385711669923,0.07681320106937267,0.042227888107299806,0.0028432946197925616,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 55}",0.9544745040114738,0.9593188908477288,0.9490836415138878,0.9463091700077065,0.9538882381546785,0.005493588569278781,5.0,"['c', 'm', 'y', 'k', 'cmyk']",5.0,0.9681457130317812,0.9554413290589826,0.9577041126322301,300,6,0.7142857142857144,0.9602549843925956,7.521677732467651
0.6726454734802246,0.005315372743020028,0.028732728958129884,0.0018330491238307779,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 60}",0.9599848016066873,0.9535489614138443,0.9518071356481977,0.9488472228433802,0.9554413290589826,0.0052598037322405655,1.0,"['c', 'm', 'y', 'k', 'cmyk']",5.0,0.9681457130317812,0.9554413290589826,0.9577041126322301,200,8,0.6857142857142857,0.9630185237828041,7.521677732467651
0.6994137763977051,0.012944837339799216,0.02966160774230957,0.0011637009880942576,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 45}",0.9572245464698403,0.9545791620218772,0.9463687200465487,0.9488472228433802,0.9534549271548485,0.0051606197778267205,8.0,"['c', 'm', 'y', 'k', 'cmyk']",5.0,0.9681457130317812,0.9554413290589826,0.9577041126322301,200,5,0.6000000000000001,0.9602549843925956,7.521677732467651
0.8686136245727539,0.01973968099808623,0.04044694900512695,0.0010147502808503521,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 25}",0.9517342354626267,0.9572934748052871,0.9518071356481977,0.9436196444816572,0.9534602254725988,0.006408545901790901,7.0,"['c', 'm', 'y', 'k', 'cmyk']",5.0,0.9681457130317812,0.9554413290589826,0.9577041126322301,300,8,0.5714285714285714,0.9628466369652251,7.521677732467651
0.6770554542541504,0.007553647706055384,0.027679586410522462,0.0016544250991474875,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 45}",0.9599848016066873,0.9535489614138443,0.9463687200465487,0.9463091700077065,0.9538116580080024,0.006804295817212177,6.0,"['c', 'm', 'y', 'k', 'cmyk']",5.0,0.9681457130317812,0.9554413290589826,0.9577041126322301,200,7,0.6000000000000001,0.9628466369652251,7.521677732467651
0.5927311897277832,0.011207479436262638,0.031627988815307616,0.002259194455612106,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4, 'algo__max_depth': 25}",0.9517342354626267,0.959847499461655,0.9518071356481977,0.9465364708689447,0.9534478413909666,0.004675407341434585,9.0,"['c', 'm', 'y', 'k', 'cmyk']",5.0,0.9681457130317812,0.9554413290589826,0.9577041126322301,200,6,0.4,0.9573138655134087,7.521677732467651
1.042653226852417,0.02532716092984892,0.04146146774291992,0.001228881907069931,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 25}",0.9572245464698403,0.9564313838045215,0.9490836415138878,0.9461075303291057,0.9543731251800318,0.006056544305660401,4.0,"['c', 'm', 'y', 'k', 'cmyk']",5.0,0.9681457130317812,0.9554413290589826,0.9577041126322301,300,7,0.6000000000000001,0.9630185237828041,7.521677732467651
0.9464284896850585,0.02123892798866785,0.04642014503479004,0.009612999765809883,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 60}",0.9636762240015231,0.9689455780128406,0.9515951901004989,0.911006849997864,0.9488598225635727,0.020314229047947482,9.0,"['cmy', 'k', 'cmyk']",5.0,0.9640380883172494,0.9527850653249571,0.9498787021239193,300,8,0.7428571428571429,0.9490752707051368,7.521677732467651
0.9686723709106445,0.03963728458201295,0.04669222831726074,0.007898206130339678,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 50}",0.9636762240015231,0.9661971830985916,0.9543560461870321,0.911006849997864,0.9488623147980295,0.019915884187836807,8.0,"['cmy', 'k', 'cmyk']",5.0,0.9640380883172494,0.9527850653249571,0.9498787021239193,300,7,0.7714285714285715,0.9490752707051368,7.521677732467651
0.876823616027832,0.13703762779591264,0.04559030532836914,0.0075133577557872705,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 55}",0.9665327649878211,0.9661971830985916,0.9572509552717628,0.9192385045850713,0.9516589357296767,0.01744489493508287,5.0,"['cmy', 'k', 'cmyk']",5.0,0.9640380883172494,0.9527850653249571,0.9498787021239193,300,7,0.6571428571428573,0.9490752707051368,7.521677732467651
0.9091413021087646,0.07235732468962201,0.038278818130493164,0.0007398678703514826,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.8, 'algo__max_depth': 45}",0.960805560137132,0.9689455780128406,0.951767696059383,0.911006849997864,0.9483201909824712,0.01993003705544559,10.0,"['cmy', 'k', 'cmyk']",5.0,0.9640380883172494,0.9527850653249571,0.9498787021239193,300,5,0.8,0.9490752707051368,7.521677732467651
0.4327057361602783,0.0050847239931047766,0.02641611099243164,0.0009928317997334986,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.4, 'algo__max_depth': 60}",0.9665327649878211,0.9718278310749934,0.9572509552717628,0.9192385045850713,0.9527850653249571,0.018497051981568004,1.0,"['cmy', 'k', 'cmyk']",5.0,0.9640380883172494,0.9527850653249571,0.9498787021239193,200,8,0.4,0.9490752707051368,7.521677732467651
0.7904852390289306,0.11878626517658518,0.05614504814147949,0.02279167101618925,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 45}",0.9636762240015231,0.9690781295651089,0.9572509552717628,0.9219001290022754,0.9521961417091613,0.016552541589254358,2.0,"['cmy', 'k', 'cmyk']",5.0,0.9640380883172494,0.9527850653249571,0.9498787021239193,300,7,0.6571428571428573,0.9490752707051368,7.521677732467651
0.9053612232208252,0.12544862540633905,0.037039995193481445,0.0005984185890110312,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.8, 'algo__max_depth': 60}",0.9636762240015231,0.9661971830985916,0.9543560461870321,0.9139293614392657,0.94944681708631,0.018808397142875355,7.0,"['cmy', 'k', 'cmyk']",5.0,0.9640380883172494,0.9527850653249571,0.9498787021239193,300,6,0.8,0.9490752707051368,7.521677732467651
0.6861260414123536,0.018236263059978386,0.04017562866210937,0.0013793837262174571,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 50}",0.9665327649878211,0.9661971830985916,0.9572509552717628,0.9219001290022754,0.9521912606131175,0.0164602987203117,3.0,"['cmy', 'k', 'cmyk']",5.0,0.9640380883172494,0.9527850653249571,0.9498787021239193,300,6,0.5142857142857143,0.9490752707051368,7.521677732467651
0.6035047054290772,0.01544711843678424,0.03735132217407226,0.001702548047604861,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 5}",0.9665327649878211,0.9718805695326326,0.9575096280172558,0.9139293614392657,0.9512442843755003,0.020567057895440284,6.0,"['cmy', 'k', 'cmyk']",5.0,0.9640380883172494,0.9527850653249571,0.9498787021239193,300,6,0.5428571428571429,0.9463690979005269,7.521677732467651
0.5696426868438721,0.13056112407533618,0.036287450790405275,0.015679700188907172,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4, 'algo__max_depth': 45}",0.9665327649878211,0.9634545204150056,0.9572509552717628,0.9245669103755402,0.9521760843510533,0.01503963594435398,4.0,"['cmy', 'k', 'cmyk']",5.0,0.9640380883172494,0.9527850653249571,0.9498787021239193,200,6,0.4,0.9490752707051368,7.521677732467651
0.6711332321166992,0.06431085611104023,0.03782639503479004,0.0017414627988793533,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 10}",0.9829623684679863,0.960582202682192,0.9413632819860047,0.9485230057974979,0.9534360006935957,0.017206597328286583,2.0,"['cmy', 'k']",6.0,0.9712485937752451,0.9534619862751781,0.9483665537666202,300,5,0.6285714285714286,0.9337491445342974,7.639638185501099
0.4233353614807129,0.007763786676937784,0.026361799240112303,0.001443707459016574,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 45}",0.9858434234403811,0.957684588905768,0.9386706094269677,0.9512582947988532,0.9516128451960519,0.020520841573816933,6.0,"['cmy', 'k']",6.0,0.9712485937752451,0.9534619862751781,0.9483665537666202,200,6,0.6571428571428573,0.9246073094082893,7.639638185501099
0.8391234397888183,0.17164071444977802,0.05493736267089844,0.026816026569777843,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 50}",0.9801968918801585,0.957684588905768,0.9413632819860047,0.9481368063102232,0.9503977756980888,0.018400908578697583,7.0,"['cmy', 'k']",6.0,0.9712485937752451,0.9534619862751781,0.9483665537666202,300,6,0.7428571428571429,0.9246073094082893,7.639638185501099
0.9459901809692383,0.23796662385936088,0.046256637573242186,0.004089043996486525,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 45}",0.9802872459845362,0.960582202682192,0.9386706094269677,0.9487762780141404,0.9517974189678811,0.017416192824337373,5.0,"['cmy', 'k']",6.0,0.9712485937752451,0.9534619862751781,0.9483665537666202,300,5,0.4571428571428572,0.9306707587315691,7.639638185501099
0.7078440189361572,0.005635624863113838,0.04186253547668457,0.001012062794743907,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 10}",0.9829623684679863,0.9547738891167341,0.9442460085699705,0.9427095677864228,0.9499430273465663,0.019075564188635753,9.0,"['cmy', 'k']",6.0,0.9712485937752451,0.9534619862751781,0.9483665537666202,300,7,0.7428571428571429,0.9250233027917176,7.639638185501099
0.6977612972259521,0.005640517799627177,0.04364652633666992,0.0035717273819358226,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 10}",0.9829623684679863,0.957684588905768,0.9413632819860047,0.9508641679578395,0.9527090332098334,0.01765126391698842,3.0,"['cmy', 'k']",6.0,0.9712485937752451,0.9534619862751781,0.9483665537666202,300,6,0.5142857142857143,0.9306707587315691,7.639638185501099
0.46989850997924804,0.004330499841619636,0.02864103317260742,0.00020978349841933207,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 55}",0.9830436913953328,0.957684588905768,0.9413632819860047,0.9508641679578395,0.9521962102264112,0.01835782098896674,4.0,"['cmy', 'k']",6.0,0.9712485937752451,0.9534619862751781,0.9483665537666202,200,5,0.5142857142857143,0.9280253208871111,7.639638185501099
0.7046064853668212,0.003250895542327132,0.04309377670288086,0.0013418140407865898,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 55}",0.9772303275314015,0.9522364159114896,0.9386706094269677,0.9456296268373138,0.9488424789343755,0.01593505611380004,10.0,"['cmy', 'k']",6.0,0.9712485937752451,0.9534619862751781,0.9483665537666202,300,8,0.6857142857142857,0.9304454149647047,7.639638185501099
0.48249616622924807,0.012429463033179535,0.029297637939453124,0.002077947755325415,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 10}",0.9830436913953328,0.960582202682192,0.9413632819860047,0.9514878536622218,0.9534619862751781,0.01782204295537448,1.0,"['cmy', 'k']",6.0,0.9712485937752451,0.9534619862751781,0.9483665537666202,200,5,0.4571428571428572,0.9308329016501392,7.639638185501099
0.47609434127807615,0.005141827780499798,0.02963533401489258,0.0009640432836898772,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 60}",0.9829623684679863,0.9520479564014634,0.9358283559991498,0.9489060832886621,0.9500069629928776,0.018336989189444937,8.0,"['cmy', 'k']",6.0,0.9712485937752451,0.9534619862751781,0.9483665537666202,200,7,0.5428571428571429,0.9302900508071259,7.639638185501099
0.5894184589385987,0.01775729085123352,0.03282971382141113,0.004231610477920453,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 10}",0.900823314998341,0.9495270670740825,0.9414459500940168,0.9327149742553557,0.9326915510399024,0.016821313062267244,1.0,"['c', 'm', 'y', 'cmyk']",6.0,0.9669159171981772,0.9326915510399024,0.9554453807481805,200,5,0.6285714285714286,0.9389464487777158,7.639638185501099
0.47201061248779297,0.002960459677326438,0.030922794342041017,0.001856626759080159,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 25}",0.9023767103017947,0.937455506054104,0.9360390536873426,0.9183147616246206,0.9266264960891156,0.01424627651107709,6.0,"['c', 'm', 'y', 'cmyk']",6.0,0.9669159171981772,0.9326915510399024,0.9554453807481805,200,7,0.4571428571428572,0.9389464487777158,7.639638185501099
